lat,long,extra 
41.885,-72.345,0
41.885,-72.355,0
41.885,-72.415,0
41.885,-72.435,0
41.885,-72.445,0
41.885,-72.485,0
41.885,-72.495,0
41.885,-72.525,0
41.885,-72.585,0
41.885,-72.595,0
41.885,-72.625,0
41.885,-72.665,0
41.885,-72.675,0
41.885,-72.695,0
41.885,-72.705,0
41.885,-72.715,0
41.885,-72.795,0
41.885,-72.805,0
41.885,-72.815,0
41.885,-72.825,0
41.885,-72.965,0
41.885,-72.975,0
41.885,-73.015,0
41.885,-73.075,0
41.885,-73.105,0
41.885,-73.115,0
41.885,-73.125,0
41.885,-73.135,0
41.885,-73.205,0
41.885,-73.235,0
41.885,-73.245,0
41.885,-73.255,0
41.885,-73.285,0
41.885,-73.295,0
41.885,-73.305,0
41.885,-73.325,0
41.885,-73.335,0
41.885,-73.355,0
41.885,-73.365,0
41.885,-73.435,0
41.885,-73.445,0
41.885,-73.455,0
41.885,-73.465,0
41.885,-73.475,0
41.885,-73.485,0
41.885,-73.495,0
41.895,-69.985,0
41.895,-71.795,0
41.895,-71.805,0
41.895,-71.815,0
41.895,-71.825,0
41.895,-71.865,0
41.895,-71.875,0
41.895,-71.885,0
41.895,-71.895,0
41.895,-71.905,0
41.895,-71.915,0
41.895,-71.955,0
41.895,-71.965,0
41.895,-71.975,0
41.895,-71.995,0
41.895,-72.005,0
41.895,-72.015,0
41.895,-72.025,0
41.895,-72.035,0
41.895,-72.045,0
41.895,-72.055,0
41.895,-72.065,0
41.895,-72.075,0
41.895,-72.085,0
41.895,-72.235,0
41.895,-72.415,0
41.895,-72.425,0
41.895,-72.435,0
41.895,-72.445,0
41.895,-72.475,0
41.895,-72.485,0
41.895,-72.495,0
41.895,-72.505,0
41.895,-72.515,0
41.895,-72.525,0
41.895,-72.545,0
41.895,-72.555,0
41.895,-72.565,0
41.895,-72.575,0
41.895,-72.585,0
41.895,-72.625,0
41.895,-72.635,0
41.895,-72.645,0
41.895,-72.655,0
41.895,-72.665,0
41.895,-72.675,0
41.895,-72.685,0
41.895,-72.695,0
41.895,-72.785,0
41.895,-72.795,0
41.895,-72.805,0
41.895,-72.815,0
41.895,-72.825,0
41.895,-72.895,0
41.895,-72.985,0
41.895,-72.995,0
41.895,-73.005,0
41.895,-73.015,0
41.895,-73.075,0
41.895,-73.125,0
41.895,-73.135,0
41.895,-73.175,0
41.895,-73.205,0
41.895,-73.215,0
41.895,-73.225,0
41.895,-73.235,0
41.895,-73.255,0
41.895,-73.265,0
41.895,-73.275,0
41.895,-73.285,0
41.895,-73.325,0
41.895,-73.355,0
41.895,-73.455,0
41.895,-73.465,0
41.895,-73.475,0
41.895,-73.485,0
41.905,-69.985,0
41.905,-71.795,0
41.905,-71.805,0
41.905,-71.815,0
41.905,-71.825,0
41.905,-71.845,0
41.905,-71.855,0
41.905,-71.865,0
41.905,-71.875,0
41.905,-71.885,0
41.905,-71.895,0
41.905,-71.905,0
41.905,-71.915,0
41.905,-71.955,0
41.905,-71.965,0
41.905,-71.975,0
41.905,-71.985,0
41.905,-72.035,0
41.905,-72.045,0
41.905,-72.055,0
41.905,-72.065,0
41.905,-72.075,0
41.905,-72.085,0
41.905,-72.095,0
41.905,-72.225,0
41.905,-72.235,0
41.905,-72.325,0
41.905,-72.335,0
41.905,-72.435,0
41.905,-72.475,0
41.905,-72.545,0
41.905,-72.555,0
41.905,-72.565,0
41.905,-72.625,0
41.905,-72.635,0
41.905,-72.665,0
41.905,-72.675,0
41.905,-72.785,0
41.905,-72.895,0
41.905,-72.985,0
41.905,-72.995,0
41.905,-73.005,0
41.905,-73.015,0
41.905,-73.045,0
41.905,-73.065,0
41.905,-73.075,0
41.905,-73.125,0
41.905,-73.135,0
41.905,-73.145,0
41.905,-73.155,0
41.905,-73.165,0
41.905,-73.175,0
41.905,-73.185,0
41.905,-73.235,0
41.905,-73.245,0
41.905,-73.255,0
41.905,-73.265,0
41.905,-73.275,0
41.905,-73.285,0
41.905,-73.325,0
41.905,-73.335,0
41.905,-73.355,0
41.905,-73.365,0
41.905,-73.475,0
41.905,-73.485,0
41.915,-69.985,0
41.915,-69.995,0
41.915,-70.005,0
41.915,-71.815,0
41.915,-71.825,0
41.915,-71.835,0
41.915,-71.845,0
41.915,-71.905,0
41.915,-71.915,0
41.915,-71.935,0
41.915,-71.945,0
41.915,-71.955,0
41.915,-72.055,0
41.915,-72.065,0
41.915,-72.075,0
41.915,-72.095,0
41.915,-72.105,0
41.915,-72.125,0
41.915,-72.135,0
41.915,-72.145,0
41.915,-72.155,0
41.915,-72.165,0
41.915,-72.225,0
41.915,-72.235,0
41.915,-72.315,0
41.915,-72.325,0
41.915,-72.335,0
41.915,-72.345,0
41.915,-72.385,0
41.915,-72.475,0
41.915,-72.545,0
41.915,-72.555,0
41.915,-72.565,0
41.915,-72.575,0
41.915,-72.625,0
41.915,-72.635,0
41.915,-72.675,0
41.915,-72.735,0
41.915,-72.745,0
41.915,-72.785,0
41.915,-72.815,0
41.915,-72.825,0
41.915,-72.895,0
41.915,-72.905,0
41.915,-72.935,0
41.915,-72.945,0
41.915,-72.955,0
41.915,-72.965,0
41.915,-72.975,0
41.915,-72.985,0
41.915,-72.995,0
41.915,-73.005,0
41.915,-73.015,0
41.915,-73.025,0
41.915,-73.035,0
41.915,-73.045,0
41.915,-73.055,0
41.915,-73.065,0
41.915,-73.125,0
41.915,-73.155,0
41.915,-73.165,0
41.915,-73.185,0
41.915,-73.195,0
41.915,-73.205,0
41.915,-73.275,0
41.915,-73.335,0
41.915,-73.345,0
41.915,-73.355,0
41.915,-73.365,0
41.915,-73.465,0
41.915,-73.475,0
41.925,-69.995,0
41.925,-70.005,0
41.925,-70.015,0
41.925,-71.795,0
41.925,-71.805,0
41.925,-71.825,0
41.925,-71.895,0
41.925,-71.905,0
41.925,-71.925,0
41.925,-71.935,0
41.925,-71.945,0
41.925,-71.955,0
41.925,-72.035,0
41.925,-72.045,0
41.925,-72.055,0
41.925,-72.065,0
41.925,-72.075,0
41.925,-72.085,0
41.925,-72.105,0
41.925,-72.125,0
41.925,-72.155,0
41.925,-72.165,0
41.925,-72.225,0
41.925,-72.235,0
41.925,-72.245,0
41.925,-72.255,0
41.925,-72.265,0
41.925,-72.305,0
41.925,-72.315,0
41.925,-72.335,0
41.925,-72.345,0
41.925,-72.375,0
41.925,-72.385,0
41.925,-72.475,0
41.925,-72.575,0
41.925,-72.585,0
41.925,-72.615,0
41.925,-72.625,0
41.925,-72.635,0
41.925,-72.665,0
41.925,-72.675,0
41.925,-72.735,0
41.925,-72.745,0
41.925,-72.755,0
41.925,-72.765,0
41.925,-72.775,0
41.925,-72.785,0
41.925,-72.795,0
41.925,-72.805,0
41.925,-72.815,0
41.925,-72.825,0
41.925,-72.835,0
41.925,-72.885,0
41.925,-72.895,0
41.925,-72.905,0
41.925,-72.915,0
41.925,-72.925,0
41.925,-72.935,0
41.925,-72.965,0
41.925,-72.975,0
41.925,-72.995,0
41.925,-73.005,0
41.925,-73.055,0
41.925,-73.065,0
41.925,-73.075,0
41.925,-73.085,0
41.925,-73.115,0
41.925,-73.125,0
41.925,-73.165,0
41.925,-73.175,0
41.925,-73.205,0
41.925,-73.355,0
41.925,-73.405,0
41.925,-73.415,0
41.925,-73.465,0
41.935,-70.005,0
41.935,-70.015,0
41.935,-70.025,0
41.935,-70.035,0
41.935,-71.795,0
41.935,-71.805,0
41.935,-71.815,0
41.935,-71.825,0
41.935,-71.895,0
41.935,-71.945,0
41.935,-71.955,0
41.935,-71.965,0
41.935,-72.005,0
41.935,-72.015,0
41.935,-72.025,0
41.935,-72.035,0
41.935,-72.055,0
41.935,-72.065,0
41.935,-72.075,0
41.935,-72.085,0
41.935,-72.105,0
41.935,-72.125,0
41.935,-72.155,0
41.935,-72.165,0
41.935,-72.225,0
41.935,-72.235,0
41.935,-72.255,0
41.935,-72.265,0
41.935,-72.305,0
41.935,-72.325,0
41.935,-72.335,0
41.935,-72.365,0
41.935,-72.375,0
41.935,-72.385,0
41.935,-72.395,0
41.935,-72.475,0
41.935,-72.575,0
41.935,-72.585,0
41.935,-72.595,0
41.935,-72.605,0
41.935,-72.615,0
41.935,-72.625,0
41.935,-72.635,0
41.935,-72.645,0
41.935,-72.655,0
41.935,-72.665,0
41.935,-72.675,0
41.935,-72.715,0
41.935,-72.725,0
41.935,-72.735,0
41.935,-72.765,0
41.935,-72.775,0
41.935,-72.785,0
41.935,-72.795,0
41.935,-72.805,0
41.935,-72.835,0
41.935,-72.885,0
41.935,-72.895,0
41.935,-72.915,0
41.935,-72.925,0
41.935,-72.965,0
41.935,-72.975,0
41.935,-72.985,0
41.935,-73.005,0
41.935,-73.055,0
41.935,-73.065,0
41.935,-73.085,0
41.935,-73.115,0
41.935,-73.175,0
41.935,-73.205,0
41.935,-73.395,0
41.935,-73.405,0
41.935,-73.415,0
41.935,-73.425,0
41.935,-73.435,0
41.935,-73.465,0
41.945,-70.035,0
41.945,-70.045,0
41.945,-70.055,0
41.945,-71.815,0
41.945,-71.825,0
41.945,-71.835,0
41.945,-71.845,0
41.945,-71.875,0
41.945,-71.885,0
41.945,-71.895,0
41.945,-71.965,0
41.945,-71.975,0
41.945,-72.005,0
41.945,-72.015,0
41.945,-72.055,0
41.945,-72.075,0
41.945,-72.105,0
41.945,-72.115,0
41.945,-72.125,0
41.945,-72.145,0
41.945,-72.155,0
41.945,-72.235,0
41.945,-72.255,0
41.945,-72.265,0
41.945,-72.305,0
41.945,-72.315,0
41.945,-72.325,0
41.945,-72.365,0
41.945,-72.395,0
41.945,-72.475,0
41.945,-72.485,0
41.945,-72.495,0
41.945,-72.565,0
41.945,-72.575,0
41.945,-72.585,0
41.945,-72.605,0
41.945,-72.705,0
41.945,-72.715,0
41.945,-72.725,0
41.945,-72.735,0
41.945,-72.745,0
41.945,-72.755,0
41.945,-72.775,0
41.945,-72.795,0
41.945,-72.835,0
41.945,-72.885,0
41.945,-72.895,0
41.945,-72.905,0
41.945,-72.915,0
41.945,-72.975,0
41.945,-72.985,0
41.945,-73.005,0
41.945,-73.015,0
41.945,-73.055,0
41.945,-73.085,0
41.945,-73.095,0
41.945,-73.115,0
41.945,-73.175,0
41.945,-73.185,0
41.945,-73.195,0
41.945,-73.205,0
41.945,-73.285,0
41.945,-73.295,0
41.945,-73.305,0
41.945,-73.315,0
41.945,-73.325,0
41.945,-73.335,0
41.945,-73.375,0
41.945,-73.385,0
41.945,-73.395,0
41.945,-73.435,0
41.945,-73.445,0
41.945,-73.455,0
41.945,-73.465,0
41.955,-70.055,0
41.955,-71.805,0
41.955,-71.815,0
41.955,-71.825,0
41.955,-71.845,0
41.955,-71.855,0
41.955,-71.865,0
41.955,-71.875,0
41.955,-71.885,0
41.955,-71.975,0
41.955,-71.985,0
41.955,-72.015,0
41.955,-72.045,0
41.955,-72.055,0
41.955,-72.075,0
41.955,-72.095,0
41.955,-72.105,0
41.955,-72.115,0
41.955,-72.155,0
41.955,-72.165,0
41.955,-72.175,0
41.955,-72.195,0
41.955,-72.235,0
41.955,-72.245,0
41.955,-72.255,0
41.955,-72.265,0
41.955,-72.275,0
41.955,-72.285,0
41.955,-72.295,0
41.955,-72.305,0
41.955,-72.315,0
41.955,-72.365,0
41.955,-72.395,0
41.955,-72.405,0
41.955,-72.475,0
41.955,-72.485,0
41.955,-72.565,0
41.955,-72.575,0
41.955,-72.585,0
41.955,-72.595,0
41.955,-72.605,0
41.955,-72.705,0
41.955,-72.715,0
41.955,-72.725,0
41.955,-72.755,0
41.955,-72.765,0
41.955,-72.775,0
41.955,-72.795,0
41.955,-72.805,0
41.955,-72.815,0
41.955,-72.825,0
41.955,-72.835,0
41.955,-72.845,0
41.955,-72.875,0
41.955,-72.885,0
41.955,-72.895,0
41.955,-72.915,0
41.955,-72.975,0
41.955,-72.985,0
41.955,-72.995,0
41.955,-73.005,0
41.955,-73.015,0
41.955,-73.025,0
41.955,-73.035,0
41.955,-73.055,0
41.955,-73.065,0
41.955,-73.095,0
41.955,-73.105,0
41.955,-73.115,0
41.955,-73.275,0
41.955,-73.285,0
41.955,-73.295,0
41.955,-73.335,0
41.955,-73.345,0
41.955,-73.355,0
41.955,-73.365,0
41.955,-73.375,0
41.955,-73.395,0
41.955,-73.455,0
41.955,-73.465,0
41.965,-70.055,0
41.965,-70.065,0
41.965,-71.795,0
41.965,-71.805,0
41.965,-71.815,0
41.965,-71.825,0
41.965,-71.835,0
41.965,-71.855,0
41.965,-71.865,0
41.965,-71.875,0
41.965,-71.885,0
41.965,-71.895,0
41.965,-71.985,0
41.965,-72.015,0
41.965,-72.025,0
41.965,-72.035,0
41.965,-72.045,0
41.965,-72.075,0
41.965,-72.085,0
41.965,-72.095,0
41.965,-72.105,0
41.965,-72.115,0
41.965,-72.145,0
41.965,-72.155,0
41.965,-72.165,0
41.965,-72.175,0
41.965,-72.185,0
41.965,-72.195,0
41.965,-72.205,0
41.965,-72.215,0
41.965,-72.225,0
41.965,-72.235,0
41.965,-72.245,0
41.965,-72.295,0
41.965,-72.305,0
41.965,-72.315,0
41.965,-72.355,0
41.965,-72.365,0
41.965,-72.405,0
41.965,-72.415,0
41.965,-72.475,0
41.965,-72.565,0
41.965,-72.575,0
41.965,-72.585,0
41.965,-72.595,0
41.965,-72.705,0
41.965,-72.715,0
41.965,-72.725,0
41.965,-72.755,0
41.965,-72.765,0
41.965,-72.795,0
41.965,-72.825,0
41.965,-72.835,0
41.965,-72.845,0
41.965,-72.855,0
41.965,-72.865,0
41.965,-72.915,0
41.965,-72.975,0
41.965,-72.985,0
41.965,-72.995,0
41.965,-73.005,0
41.965,-73.015,0
41.965,-73.025,0
41.965,-73.035,0
41.965,-73.045,0
41.965,-73.055,0
41.965,-73.065,0
41.965,-73.075,0
41.965,-73.085,0
41.965,-73.105,0
41.965,-73.115,0
41.965,-73.125,0
41.965,-73.275,0
41.965,-73.305,0
41.965,-73.315,0
41.965,-73.325,0
41.965,-73.335,0
41.965,-73.345,0
41.965,-73.355,0
41.965,-73.365,0
41.965,-73.375,0
41.965,-73.395,0
41.965,-73.405,0
41.975,-70.065,0
41.975,-71.795,0
41.975,-71.805,0
41.975,-71.815,0
41.975,-71.825,0
41.975,-71.835,0
41.975,-71.845,0
41.975,-71.855,0
41.975,-71.865,0
41.975,-71.875,0
41.975,-71.885,0
41.975,-71.895,0
41.975,-71.905,0
41.975,-71.985,0
41.975,-71.995,0
41.975,-72.065,0
41.975,-72.075,0
41.975,-72.085,0
41.975,-72.115,0
41.975,-72.145,0
41.975,-72.155,0
41.975,-72.175,0
41.975,-72.185,0
41.975,-72.195,0
41.975,-72.205,0
41.975,-72.225,0
41.975,-72.295,0
41.975,-72.315,0
41.975,-72.355,0
41.975,-72.415,0
41.975,-72.425,0
41.975,-72.465,0
41.975,-72.475,0
41.975,-72.555,0
41.975,-72.565,0
41.975,-72.575,0
41.975,-72.595,0
41.975,-72.635,0
41.975,-72.645,0
41.975,-72.685,0
41.975,-72.695,0
41.975,-72.705,0
41.975,-72.715,0
41.975,-72.755,0
41.975,-72.775,0
41.975,-72.785,0
41.975,-72.795,0
41.975,-72.805,0
41.975,-72.815,0
41.975,-72.825,0
41.975,-72.865,0
41.975,-72.875,0
41.975,-72.885,0
41.975,-72.895,0
41.975,-72.915,0
41.975,-72.985,0
41.975,-72.995,0
41.975,-73.005,0
41.975,-73.015,0
41.975,-73.035,0
41.975,-73.075,0
41.975,-73.085,0
41.975,-73.095,0
41.975,-73.105,0
41.975,-73.115,0
41.975,-73.125,0
41.975,-73.245,0
41.975,-73.255,0
41.975,-73.265,0
41.975,-73.275,0
41.975,-73.315,0
41.975,-73.325,0
41.975,-73.335,0
41.975,-73.355,0
41.975,-73.365,0
41.975,-73.375,0
41.975,-73.405,0
41.975,-73.415,0
41.975,-73.425,0
41.985,-70.065,0
41.985,-71.795,0
41.985,-71.805,0
41.985,-71.825,0
41.985,-71.835,0
41.985,-71.845,0
41.985,-71.855,0
41.985,-71.865,0
41.985,-71.895,0
41.985,-71.905,0
41.985,-71.915,0
41.985,-71.925,0
41.985,-71.965,0
41.985,-71.975,0
41.985,-71.985,0
41.985,-71.995,0
41.985,-72.075,0
41.985,-72.085,0
41.985,-72.115,0
41.985,-72.125,0
41.985,-72.135,0
41.985,-72.145,0
41.985,-72.155,0
41.985,-72.165,0
41.985,-72.175,0
41.985,-72.205,0
41.985,-72.215,0
41.985,-72.225,0
41.985,-72.235,0
41.985,-72.285,0
41.985,-72.295,0
41.985,-72.315,0
41.985,-72.355,0
41.985,-72.365,0
41.985,-72.375,0
41.985,-72.425,0
41.985,-72.435,0
41.985,-72.455,0
41.985,-72.465,0
41.985,-72.545,0
41.985,-72.555,0
41.985,-72.565,0
41.985,-72.575,0
41.985,-72.585,0
41.985,-72.595,0
41.985,-72.605,0
41.985,-72.615,0
41.985,-72.625,0
41.985,-72.635,0
41.985,-72.645,0
41.985,-72.655,0
41.985,-72.665,0
41.985,-72.675,0
41.985,-72.685,0
41.985,-72.705,0
41.985,-72.755,0
41.985,-72.765,0
41.985,-72.775,0
41.985,-72.785,0
41.985,-72.795,0
41.985,-72.895,0
41.985,-72.905,0
41.985,-72.915,0
41.985,-72.925,0
41.985,-72.985,0
41.985,-72.995,0
41.985,-73.005,0
41.985,-73.015,0
41.985,-73.035,0
41.985,-73.045,0
41.985,-73.055,0
41.985,-73.085,0
41.985,-73.095,0
41.985,-73.105,0
41.985,-73.115,0
41.985,-73.125,0
41.985,-73.135,0
41.985,-73.145,0
41.985,-73.155,0
41.985,-73.165,0
41.985,-73.175,0
41.985,-73.185,0
41.985,-73.195,0
41.985,-73.205,0
41.985,-73.215,0
41.985,-73.225,0
41.985,-73.235,0
41.985,-73.245,0
41.985,-73.275,0
41.985,-73.335,0
41.985,-73.355,0
41.985,-73.375,0
41.985,-73.385,0
41.985,-73.415,0
41.985,-73.425,0
41.985,-73.435,0
41.995,-70.045,0
41.995,-70.055,0
41.995,-70.065,0
41.995,-71.815,0
41.995,-71.825,0
41.995,-71.835,0
41.995,-71.845,0
41.995,-71.875,0
41.995,-71.895,0
41.995,-71.905,0
41.995,-71.925,0
41.995,-71.935,0
41.995,-71.945,0
41.995,-71.955,0
41.995,-71.965,0
41.995,-71.985,0
41.995,-71.995,0
41.995,-72.085,0
41.995,-72.125,0
41.995,-72.135,0
41.995,-72.155,0
41.995,-72.165,0
41.995,-72.255,0
41.995,-72.265,0
41.995,-72.275,0
41.995,-72.285,0
41.995,-72.295,0
41.995,-72.305,0
41.995,-72.315,0
41.995,-72.355,0
41.995,-72.365,0
41.995,-72.375,0
41.995,-72.385,0
41.995,-72.435,0
41.995,-72.445,0
41.995,-72.455,0
41.995,-72.545,0
41.995,-72.555,0
41.995,-72.565,0
41.995,-72.575,0
41.995,-72.585,0
41.995,-72.595,0
41.995,-72.605,0
41.995,-72.615,0
41.995,-72.625,0
41.995,-72.635,0
41.995,-72.645,0
41.995,-72.655,0
41.995,-72.665,0
41.995,-72.675,0
41.995,-72.705,0
41.995,-72.735,0
41.995,-72.745,0
41.995,-72.755,0
41.995,-72.765,0
41.995,-72.775,0
41.995,-72.785,0
41.995,-72.795,0
41.995,-72.805,0
41.995,-72.815,0
41.995,-72.825,0
41.995,-72.835,0
41.995,-72.845,0
41.995,-72.855,0
41.995,-72.865,0
41.995,-72.875,0
41.995,-72.885,0
41.995,-72.895,0
41.995,-72.905,0
41.995,-72.915,0
41.995,-72.925,0
41.995,-72.965,0
41.995,-72.975,0
41.995,-72.985,0
41.995,-72.995,0
41.995,-73.005,0
41.995,-73.055,0
41.995,-73.065,0
41.995,-73.075,0
41.995,-73.085,0
41.995,-73.115,0
41.995,-73.145,0
41.995,-73.155,0
41.995,-73.185,0
41.995,-73.195,0
41.995,-73.205,0
41.995,-73.215,0
41.995,-73.275,0
41.995,-73.285,0
41.995,-73.295,0
41.995,-73.325,0
41.995,-73.335,0
41.995,-73.345,0
41.995,-73.355,0
41.995,-73.385,0
41.995,-73.395,0
41.995,-73.405,0
41.995,-73.415,0
41.995,-73.425,0
41.995,-73.435,0
41.995,-73.445,0
42.005,-70.065,0
42.005,-70.075,0
42.005,-71.795,0
42.005,-71.805,0
42.005,-71.815,0
42.005,-71.825,0
42.005,-71.845,0
42.005,-71.855,0
42.005,-71.865,0
42.005,-71.875,0
42.005,-71.885,0
42.005,-71.895,0
42.005,-71.905,0
42.005,-71.915,0
42.005,-71.925,0
42.005,-71.965,0
42.005,-71.975,0
42.005,-71.985,0
42.005,-71.995,0
42.005,-72.005,0
42.005,-72.085,0
42.005,-72.145,0
42.005,-72.155,0
42.005,-72.165,0
42.005,-72.255,0
42.005,-72.265,0
42.005,-72.275,0
42.005,-72.305,0
42.005,-72.315,0
42.005,-72.385,0
42.005,-72.395,0
42.005,-72.435,0
42.005,-72.445,0
42.005,-72.455,0
42.005,-72.545,0
42.005,-72.555,0
42.005,-72.565,0
42.005,-72.575,0
42.005,-72.585,0
42.005,-72.595,0
42.005,-72.605,0
42.005,-72.645,0
42.005,-72.655,0
42.005,-72.665,0
42.005,-72.675,0
42.005,-72.705,0
42.005,-72.725,0
42.005,-72.735,0
42.005,-72.745,0
42.005,-72.755,0
42.005,-72.765,0
42.005,-72.775,0
42.005,-72.835,0
42.005,-72.845,0
42.005,-72.895,0
42.005,-72.905,0
42.005,-72.915,0
42.005,-72.975,0
42.005,-72.995,0
42.005,-73.005,0
42.005,-73.075,0
42.005,-73.085,0
42.005,-73.105,0
42.005,-73.115,0
42.005,-73.185,0
42.005,-73.215,0
42.005,-73.225,0
42.005,-73.295,0
42.005,-73.325,0
42.005,-73.335,0
42.005,-73.345,0
42.005,-73.355,0
42.005,-73.395,0
42.005,-73.425,0
42.005,-73.445,0
42.005,-73.455,0
42.005,-73.465,0
42.015,-70.075,0
42.015,-71.795,0
42.015,-71.805,0
42.015,-71.825,0
42.015,-71.835,0
42.015,-71.845,0
42.015,-71.875,0
42.015,-71.885,0
42.015,-71.895,0
42.015,-71.905,0
42.015,-71.915,0
42.015,-71.925,0
42.015,-71.935,0
42.015,-71.945,0
42.015,-71.955,0
42.015,-71.965,0
42.015,-72.005,0
42.015,-72.075,0
42.015,-72.085,0
42.015,-72.145,0
42.015,-72.255,0
42.015,-72.265,0
42.015,-72.315,0
42.015,-72.395,0
42.015,-72.435,0
42.015,-72.445,0
42.015,-72.455,0
42.015,-72.535,0
42.015,-72.545,0
42.015,-72.555,0
42.015,-72.565,0
42.015,-72.575,0
42.015,-72.585,0
42.015,-72.595,0
42.015,-72.645,0
42.015,-72.655,0
42.015,-72.665,0
42.015,-72.675,0
42.015,-72.685,0
42.015,-72.695,0
42.015,-72.705,0
42.015,-72.715,0
42.015,-72.725,0
42.015,-72.735,0
42.015,-72.745,0
42.015,-72.755,0
42.015,-72.765,0
42.015,-72.775,0
42.015,-72.835,0
42.015,-72.845,0
42.015,-72.855,0
42.015,-72.885,0
42.015,-72.895,0
42.015,-72.905,0
42.015,-72.915,0
42.015,-72.925,0
42.015,-72.945,0
42.015,-72.955,0
42.015,-72.965,0
42.015,-72.975,0
42.015,-72.985,0
42.015,-72.995,0
42.015,-73.085,0
42.015,-73.095,0
42.015,-73.105,0
42.015,-73.185,0
42.015,-73.195,0
42.015,-73.205,0
42.015,-73.215,0
42.015,-73.285,0
42.015,-73.295,0
42.015,-73.305,0
42.015,-73.315,0
42.015,-73.325,0
42.015,-73.335,0
42.015,-73.345,0
42.015,-73.425,0
42.015,-73.435,0
42.015,-73.465,0
42.025,-70.065,0
42.025,-70.075,0
42.025,-71.835,0
42.025,-71.845,0
42.025,-71.875,0
42.025,-71.905,0
42.025,-71.915,0
42.025,-71.945,0
42.025,-71.955,0
42.025,-72.005,0
42.025,-72.015,0
42.025,-72.075,0
42.025,-72.125,0
42.025,-72.135,0
42.025,-72.145,0
42.025,-72.155,0
42.025,-72.245,0
42.025,-72.255,0
42.025,-72.395,0
42.025,-72.405,0
42.025,-72.415,0
42.025,-72.425,0
42.025,-72.435,0
42.025,-72.445,0
42.025,-72.535,0
42.025,-72.545,0
42.025,-72.555,0
42.025,-72.565,0
42.025,-72.655,0
42.025,-72.665,0
42.025,-72.675,0
42.025,-72.695,0
42.025,-72.705,0
42.025,-72.715,0
42.025,-72.725,0
42.025,-72.735,0
42.025,-72.755,0
42.025,-72.765,0
42.025,-72.845,0
42.025,-72.855,0
42.025,-72.865,0
42.025,-72.885,0
42.025,-72.905,0
42.025,-72.925,0
42.025,-72.935,0
42.025,-72.945,0
42.025,-72.955,0
42.025,-72.965,0
42.025,-73.285,0
42.025,-73.295,0
42.025,-73.305,0
42.025,-73.315,0
42.025,-73.325,0
42.025,-73.335,0
42.025,-73.425,0
42.025,-73.435,0
42.025,-73.445,0
42.025,-73.465,0
42.025,-73.475,0
42.035,-70.065,0
42.035,-72.145,0
42.035,-72.155,0
42.035,-72.245,0
42.035,-72.435,0
42.035,-72.445,0
42.035,-72.555,0
42.035,-72.565,0
42.035,-72.665,0
42.035,-72.675,0
42.035,-72.695,0
42.035,-72.705,0
42.035,-72.715,0
42.035,-72.845,0
42.035,-72.855,0
42.035,-72.865,0
42.035,-72.875,0
42.035,-72.885,0
42.035,-72.895,0
42.035,-72.905,0
42.035,-72.925,0
42.035,-72.935,0
42.035,-73.295,0
42.035,-73.325,0
42.035,-73.335,0
42.035,-73.345,0
42.035,-73.435,0
42.035,-73.445,0
42.035,-73.455,0
42.035,-73.475,0
42.045,-70.065,0
42.045,-70.075,0
42.045,-70.085,0
42.045,-72.705,0
42.045,-72.875,0
42.045,-72.885,0
42.045,-72.895,0
42.045,-73.325,0
42.045,-73.335,0
42.045,-73.455,0
42.045,-73.465,0
42.045,-73.475,0
42.055,-70.085,0
42.055,-70.095,0
42.055,-70.105,0
42.055,-70.115,0
42.055,-70.125,0
42.055,-70.135,0
42.055,-70.145,0
42.055,-70.185,0
42.055,-70.195,0
42.055,-70.205,0
42.055,-70.215,0
42.055,-73.325,0
42.055,-73.335,0
42.055,-73.465,0
42.065,-70.145,0
42.065,-70.155,0
42.065,-70.165,0
42.065,-70.175,0
42.065,-70.185,0
42.065,-70.195,0
42.065,-70.205,0
42.065,-70.215,0
42.065,-70.225,0
42.065,-70.235,0
42.065,-70.245,0
42.075,-70.195,0
42.075,-70.205,0
42.075,-70.215,0
42.075,-70.225,0
42.085,-70.215,0
42.085,-70.225,0
42.355,-71.045,0
42.355,-71.055,0
42.365,-71.035,0
42.365,-71.045,0
42.365,-71.055,0
42.375,-71.025,0
42.375,-71.035,0
42.385,-70.995,0
42.385,-71.005,0
42.385,-71.015,0
42.385,-71.025,0
42.385,-71.035,0
42.395,-70.995,0
42.395,-71.025,0
42.395,-71.035,0
42.405,-70.985,0
42.405,-70.995,0
42.405,-71.015,0
42.405,-71.025,0
42.415,-70.985,0
42.415,-70.995,0
42.415,-71.005,0
42.415,-71.015,0
42.505,-73.025,0
42.505,-73.035,0
42.525,-70.895,0
