lat,long,extra 
41.8790,-72.9630,0
41.8790,-72.9650,0
41.8790,-72.9670,0
41.8790,-72.9690,0
41.8790,-72.9710,0
41.8790,-72.9730,0
41.8790,-72.9750,0
41.8790,-72.9770,0
41.8790,-73.0150,0
41.8790,-73.0750,0
41.8790,-73.0770,0
41.8790,-73.0990,0
41.8790,-73.1010,0
41.8790,-73.1030,0
41.8790,-73.1050,0
41.8790,-73.1210,0
41.8790,-73.1350,0
41.8790,-73.1370,0
41.8790,-73.1390,0
41.8790,-73.1410,0
41.8790,-73.1430,0
41.8790,-73.2070,0
41.8790,-73.2090,0
41.8790,-73.2130,0
41.8790,-73.2150,0
41.8790,-73.2170,0
41.8790,-73.2190,0
41.8790,-73.2210,0
41.8790,-73.2310,0
41.8790,-73.2330,0
41.8790,-73.2350,0
41.8790,-73.2370,0
41.8790,-73.2390,0
41.8790,-73.2410,0
41.8790,-73.2890,0
41.8790,-73.3030,0
41.8790,-73.3050,0
41.8790,-73.3070,0
41.8790,-73.3090,0
41.8790,-73.3110,0
41.8790,-73.3310,0
41.8790,-73.3630,0
41.8790,-73.3650,0
41.8790,-73.4370,0
41.8790,-73.4770,0
41.8790,-73.4790,0
41.8790,-73.4810,0
41.8790,-73.4830,0
41.8790,-73.4950,0
41.8790,-73.4970,0
41.8810,-69.9830,0
41.8810,-71.8210,0
41.8810,-71.8870,0
41.8810,-71.9350,0
41.8810,-71.9370,0
41.8810,-71.9610,0
41.8810,-71.9750,0
41.8810,-72.0170,0
41.8810,-72.0190,0
41.8810,-72.0210,0
41.8810,-72.0230,0
41.8810,-72.0270,0
41.8810,-72.0290,0
41.8810,-72.0850,0
41.8810,-72.0910,0
41.8810,-72.2290,0
41.8810,-72.2310,0
41.8810,-72.2850,0
41.8810,-72.2870,0
41.8810,-72.2890,0
41.8810,-72.2910,0
41.8810,-72.2930,0
41.8810,-72.2990,0
41.8810,-72.3010,0
41.8810,-72.3030,0
41.8810,-72.3050,0
41.8810,-72.3070,0
41.8810,-72.3090,0
41.8810,-72.3470,0
41.8810,-72.3490,0
41.8810,-72.3510,0
41.8810,-72.4130,0
41.8810,-72.4150,0
41.8810,-72.4390,0
41.8810,-72.4410,0
41.8810,-72.4830,0
41.8810,-72.4990,0
41.8810,-72.5210,0
41.8810,-72.5910,0
41.8810,-72.6250,0
41.8810,-72.6670,0
41.8810,-72.7070,0
41.8810,-72.7090,0
41.8810,-72.7110,0
41.8810,-72.7990,0
41.8810,-72.8050,0
41.8810,-72.8110,0
41.8810,-72.8130,0
41.8810,-72.8150,0
41.8810,-72.8170,0
41.8810,-72.8190,0
41.8810,-72.9670,0
41.8810,-72.9690,0
41.8810,-72.9710,0
41.8810,-73.0150,0
41.8810,-73.0750,0
41.8810,-73.1050,0
41.8810,-73.1070,0
41.8810,-73.1210,0
41.8810,-73.1230,0
41.8810,-73.1350,0
41.8810,-73.2070,0
41.8810,-73.2090,0
41.8810,-73.2330,0
41.8810,-73.2350,0
41.8810,-73.2410,0
41.8810,-73.2430,0
41.8810,-73.2450,0
41.8810,-73.2510,0
41.8810,-73.2530,0
41.8810,-73.2890,0
41.8810,-73.2970,0
41.8810,-73.2990,0
41.8810,-73.3010,0
41.8810,-73.3030,0
41.8810,-73.3290,0
41.8810,-73.3310,0
41.8810,-73.3630,0
41.8810,-73.3650,0
41.8810,-73.4370,0
41.8810,-73.4390,0
41.8810,-73.4830,0
41.8810,-73.4850,0
41.8810,-73.4950,0
41.8830,-69.9830,0
41.8830,-71.8210,0
41.8830,-71.8870,0
41.8830,-71.9310,0
41.8830,-71.9330,0
41.8830,-71.9350,0
41.8830,-71.9610,0
41.8830,-71.9750,0
41.8830,-71.9770,0
41.8830,-71.9790,0
41.8830,-71.9810,0
41.8830,-71.9830,0
41.8830,-72.0290,0
41.8830,-72.0310,0
41.8830,-72.0830,0
41.8830,-72.0850,0
41.8830,-72.0910,0
41.8830,-72.0930,0
41.8830,-72.2290,0
41.8830,-72.2930,0
41.8830,-72.2950,0
41.8830,-72.2970,0
41.8830,-72.2990,0
41.8830,-72.3090,0
41.8830,-72.3390,0
41.8830,-72.3410,0
41.8830,-72.3430,0
41.8830,-72.3450,0
41.8830,-72.3470,0
41.8830,-72.4130,0
41.8830,-72.4410,0
41.8830,-72.4830,0
41.8830,-72.4990,0
41.8830,-72.5210,0
41.8830,-72.5910,0
41.8830,-72.6250,0
41.8830,-72.6270,0
41.8830,-72.6670,0
41.8830,-72.6690,0
41.8830,-72.7050,0
41.8830,-72.7070,0
41.8830,-72.7970,0
41.8830,-72.7990,0
41.8830,-72.8010,0
41.8830,-72.8030,0
41.8830,-72.8050,0
41.8830,-72.8070,0
41.8830,-72.8090,0
41.8830,-72.8110,0
41.8830,-72.8130,0
41.8830,-72.8150,0
41.8830,-72.8190,0
41.8830,-72.8210,0
41.8830,-73.0130,0
41.8830,-73.0150,0
41.8830,-73.0750,0
41.8830,-73.1070,0
41.8830,-73.1090,0
41.8830,-73.1230,0
41.8830,-73.1350,0
41.8830,-73.2090,0
41.8830,-73.2450,0
41.8830,-73.2470,0
41.8830,-73.2490,0
41.8830,-73.2510,0
41.8830,-73.2530,0
41.8830,-73.2870,0
41.8830,-73.2890,0
41.8830,-73.2950,0
41.8830,-73.2970,0
41.8830,-73.3250,0
41.8830,-73.3270,0
41.8830,-73.3290,0
41.8830,-73.3630,0
41.8830,-73.4390,0
41.8830,-73.4410,0
41.8830,-73.4450,0
41.8830,-73.4470,0
41.8830,-73.4490,0
41.8830,-73.4510,0
41.8830,-73.4530,0
41.8830,-73.4790,0
41.8830,-73.4810,0
41.8830,-73.4830,0
41.8830,-73.4850,0
41.8830,-73.4930,0
41.8830,-73.4950,0
41.8850,-69.9830,0
41.8850,-71.8190,0
41.8850,-71.8210,0
41.8850,-71.8870,0
41.8850,-71.8890,0
41.8850,-71.8910,0
41.8850,-71.9210,0
41.8850,-71.9230,0
41.8850,-71.9250,0
41.8850,-71.9270,0
41.8850,-71.9290,0
41.8850,-71.9310,0
41.8850,-71.9610,0
41.8850,-71.9830,0
41.8850,-71.9850,0
41.8850,-71.9870,0
41.8850,-72.0310,0
41.8850,-72.0830,0
41.8850,-72.0910,0
41.8850,-72.0930,0
41.8850,-72.2290,0
41.8850,-72.3090,0
41.8850,-72.3110,0
41.8850,-72.3130,0
41.8850,-72.3330,0
41.8850,-72.3350,0
41.8850,-72.3370,0
41.8850,-72.3390,0
41.8850,-72.4130,0
41.8850,-72.4150,0
41.8850,-72.4410,0
41.8850,-72.4810,0
41.8850,-72.4830,0
41.8850,-72.4990,0
41.8850,-72.5210,0
41.8850,-72.5870,0
41.8850,-72.5890,0
41.8850,-72.5910,0
41.8850,-72.6270,0
41.8850,-72.6690,0
41.8850,-72.6730,0
41.8850,-72.6750,0
41.8850,-72.7030,0
41.8850,-72.7050,0
41.8850,-72.7970,0
41.8850,-72.7990,0
41.8850,-72.8030,0
41.8850,-72.8050,0
41.8850,-72.8070,0
41.8850,-72.8090,0
41.8850,-72.8110,0
41.8850,-72.8130,0
41.8850,-72.8210,0
41.8850,-72.8230,0
41.8850,-72.8250,0
41.8850,-73.0110,0
41.8850,-73.0130,0
41.8850,-73.0730,0
41.8850,-73.0750,0
41.8850,-73.1090,0
41.8850,-73.1110,0
41.8850,-73.1130,0
41.8850,-73.1150,0
41.8850,-73.1170,0
41.8850,-73.1230,0
41.8850,-73.1350,0
41.8850,-73.2090,0
41.8850,-73.2530,0
41.8850,-73.2550,0
41.8850,-73.2870,0
41.8850,-73.2930,0
41.8850,-73.2950,0
41.8850,-73.3230,0
41.8850,-73.3250,0
41.8850,-73.3590,0
41.8850,-73.3610,0
41.8850,-73.3630,0
41.8850,-73.4410,0
41.8850,-73.4430,0
41.8850,-73.4450,0
41.8850,-73.4530,0
41.8850,-73.4550,0
41.8850,-73.4690,0
41.8850,-73.4710,0
41.8850,-73.4790,0
41.8850,-73.4910,0
41.8850,-73.4930,0
41.8870,-69.9830,0
41.8870,-71.8130,0
41.8870,-71.8150,0
41.8870,-71.8170,0
41.8870,-71.8190,0
41.8870,-71.8910,0
41.8870,-71.8930,0
41.8870,-71.9170,0
41.8870,-71.9190,0
41.8870,-71.9210,0
41.8870,-71.9610,0
41.8870,-71.9630,0
41.8870,-71.9870,0
41.8870,-71.9890,0
41.8870,-71.9910,0
41.8870,-71.9930,0
41.8870,-71.9950,0
41.8870,-72.0310,0
41.8870,-72.0810,0
41.8870,-72.0830,0
41.8870,-72.0890,0
41.8870,-72.0910,0
41.8870,-72.2290,0
41.8870,-72.3130,0
41.8870,-72.3150,0
41.8870,-72.3170,0
41.8870,-72.3190,0
41.8870,-72.3210,0
41.8870,-72.3230,0
41.8870,-72.3250,0
41.8870,-72.3270,0
41.8870,-72.3290,0
41.8870,-72.3310,0
41.8870,-72.3330,0
41.8870,-72.4150,0
41.8870,-72.4170,0
41.8870,-72.4410,0
41.8870,-72.4430,0
41.8870,-72.4810,0
41.8870,-72.4990,0
41.8870,-72.5210,0
41.8870,-72.5870,0
41.8870,-72.6270,0
41.8870,-72.6290,0
41.8870,-72.6690,0
41.8870,-72.6710,0
41.8870,-72.6730,0
41.8870,-72.6750,0
41.8870,-72.6770,0
41.8870,-72.7010,0
41.8870,-72.7030,0
41.8870,-72.7950,0
41.8870,-72.7970,0
41.8870,-72.7990,0
41.8870,-72.8010,0
41.8870,-72.8030,0
41.8870,-72.8050,0
41.8870,-72.8090,0
41.8870,-72.8110,0
41.8870,-72.8130,0
41.8870,-72.8190,0
41.8870,-72.8210,0
41.8870,-72.8230,0
41.8870,-72.8250,0
41.8870,-73.0110,0
41.8870,-73.0730,0
41.8870,-73.1170,0
41.8870,-73.1190,0
41.8870,-73.1210,0
41.8870,-73.1230,0
41.8870,-73.1350,0
41.8870,-73.2090,0
41.8870,-73.2550,0
41.8870,-73.2850,0
41.8870,-73.2870,0
41.8870,-73.2910,0
41.8870,-73.2930,0
41.8870,-73.3230,0
41.8870,-73.3570,0
41.8870,-73.3590,0
41.8870,-73.4550,0
41.8870,-73.4690,0
41.8870,-73.4710,0
41.8870,-73.4730,0
41.8870,-73.4750,0
41.8870,-73.4770,0
41.8870,-73.4790,0
41.8870,-73.4910,0
41.8890,-69.9830,0
41.8890,-71.8110,0
41.8890,-71.8130,0
41.8890,-71.8930,0
41.8890,-71.9130,0
41.8890,-71.9150,0
41.8890,-71.9170,0
41.8890,-71.9630,0
41.8890,-71.9910,0
41.8890,-71.9950,0
41.8890,-72.0310,0
41.8890,-72.0810,0
41.8890,-72.0870,0
41.8890,-72.0890,0
41.8890,-72.2290,0
41.8890,-72.2310,0
41.8890,-72.2330,0
41.8890,-72.2350,0
41.8890,-72.2370,0
41.8890,-72.4170,0
41.8890,-72.4430,0
41.8890,-72.4450,0
41.8890,-72.4810,0
41.8890,-72.4990,0
41.8890,-72.5210,0
41.8890,-72.5870,0
41.8890,-72.6290,0
41.8890,-72.6750,0
41.8890,-72.6770,0
41.8890,-72.6990,0
41.8890,-72.7010,0
41.8890,-72.7910,0
41.8890,-72.7930,0
41.8890,-72.7950,0
41.8890,-72.8030,0
41.8890,-72.8050,0
41.8890,-72.8070,0
41.8890,-72.8090,0
41.8890,-72.8130,0
41.8890,-72.8150,0
41.8890,-72.8170,0
41.8890,-72.8190,0
41.8890,-72.8210,0
41.8890,-72.8230,0
41.8890,-73.0110,0
41.8890,-73.0130,0
41.8890,-73.0730,0
41.8890,-73.1210,0
41.8890,-73.1230,0
41.8890,-73.1250,0
41.8890,-73.1350,0
41.8890,-73.2090,0
41.8890,-73.2550,0
41.8890,-73.2850,0
41.8890,-73.2890,0
41.8890,-73.2910,0
41.8890,-73.3230,0
41.8890,-73.3570,0
41.8890,-73.4530,0
41.8890,-73.4550,0
41.8890,-73.4670,0
41.8890,-73.4690,0
41.8890,-73.4790,0
41.8890,-73.4810,0
41.8890,-73.4890,0
41.8890,-73.4910,0
41.8910,-69.9830,0
41.8910,-71.8070,0
41.8910,-71.8090,0
41.8910,-71.8110,0
41.8910,-71.8930,0
41.8910,-71.9110,0
41.8910,-71.9130,0
41.8910,-71.9630,0
41.8910,-71.9950,0
41.8910,-71.9970,0
41.8910,-72.0310,0
41.8910,-72.0790,0
41.8910,-72.0810,0
41.8910,-72.0850,0
41.8910,-72.0870,0
41.8910,-72.2310,0
41.8910,-72.4170,0
41.8910,-72.4230,0
41.8910,-72.4250,0
41.8910,-72.4450,0
41.8910,-72.4470,0
41.8910,-72.4810,0
41.8910,-72.4990,0
41.8910,-72.5010,0
41.8910,-72.5030,0
41.8910,-72.5050,0
41.8910,-72.5070,0
41.8910,-72.5090,0
41.8910,-72.5110,0
41.8910,-72.5130,0
41.8910,-72.5210,0
41.8910,-72.5830,0
41.8910,-72.5850,0
41.8910,-72.5870,0
41.8910,-72.6290,0
41.8910,-72.6310,0
41.8910,-72.6730,0
41.8910,-72.6750,0
41.8910,-72.6950,0
41.8910,-72.6970,0
41.8910,-72.6990,0
41.8910,-72.7890,0
41.8910,-72.7910,0
41.8910,-72.8010,0
41.8910,-72.8030,0
41.8910,-72.8050,0
41.8910,-72.8190,0
41.8910,-72.8210,0
41.8910,-73.0130,0
41.8910,-73.0730,0
41.8910,-73.0750,0
41.8910,-73.1210,0
41.8910,-73.1230,0
41.8910,-73.1250,0
41.8910,-73.1270,0
41.8910,-73.1350,0
41.8910,-73.2090,0
41.8910,-73.2550,0
41.8910,-73.2570,0
41.8910,-73.2830,0
41.8910,-73.2850,0
41.8910,-73.2870,0
41.8910,-73.2890,0
41.8910,-73.3210,0
41.8910,-73.3230,0
41.8910,-73.3570,0
41.8910,-73.3590,0
41.8910,-73.4530,0
41.8910,-73.4550,0
41.8910,-73.4570,0
41.8910,-73.4650,0
41.8910,-73.4670,0
41.8910,-73.4790,0
41.8910,-73.4810,0
41.8910,-73.4890,0
41.8930,-69.9830,0
41.8930,-71.8070,0
41.8930,-71.8930,0
41.8930,-71.9110,0
41.8930,-71.9630,0
41.8930,-71.9970,0
41.8930,-71.9990,0
41.8930,-72.0310,0
41.8930,-72.0330,0
41.8930,-72.0790,0
41.8930,-72.0850,0
41.8930,-72.2310,0
41.8930,-72.4170,0
41.8930,-72.4190,0
41.8930,-72.4210,0
41.8930,-72.4230,0
41.8930,-72.4250,0
41.8930,-72.4270,0
41.8930,-72.4290,0
41.8930,-72.4470,0
41.8930,-72.4490,0
41.8930,-72.4810,0
41.8930,-72.4990,0
41.8930,-72.5010,0
41.8930,-72.5130,0
41.8930,-72.5150,0
41.8930,-72.5170,0
41.8930,-72.5190,0
41.8930,-72.5210,0
41.8930,-72.5670,0
41.8930,-72.5690,0
41.8930,-72.5710,0
41.8930,-72.5730,0
41.8930,-72.5750,0
41.8930,-72.5770,0
41.8930,-72.5790,0
41.8930,-72.5810,0
41.8930,-72.5830,0
41.8930,-72.6290,0
41.8930,-72.6310,0
41.8930,-72.6750,0
41.8930,-72.6770,0
41.8930,-72.6790,0
41.8930,-72.6810,0
41.8930,-72.6830,0
41.8930,-72.6850,0
41.8930,-72.6870,0
41.8930,-72.6890,0
41.8930,-72.6910,0
41.8930,-72.6930,0
41.8930,-72.6950,0
41.8930,-72.7890,0
41.8930,-72.8010,0
41.8930,-72.8030,0
41.8930,-72.8050,0
41.8930,-73.0130,0
41.8930,-73.0150,0
41.8930,-73.0730,0
41.8930,-73.0750,0
41.8930,-73.1230,0
41.8930,-73.1250,0
41.8930,-73.1270,0
41.8930,-73.1290,0
41.8930,-73.1350,0
41.8930,-73.2090,0
41.8930,-73.2110,0
41.8930,-73.2570,0
41.8930,-73.2590,0
41.8930,-73.2610,0
41.8930,-73.2630,0
41.8930,-73.2830,0
41.8930,-73.2850,0
41.8930,-73.2870,0
41.8930,-73.2890,0
41.8930,-73.3210,0
41.8930,-73.3230,0
41.8930,-73.3570,0
41.8930,-73.3590,0
41.8930,-73.4570,0
41.8930,-73.4590,0
41.8930,-73.4610,0
41.8930,-73.4630,0
41.8930,-73.4650,0
41.8930,-73.4810,0
41.8930,-73.4830,0
41.8930,-73.4850,0
41.8930,-73.4870,0
41.8930,-73.4890,0
41.8950,-69.9830,0
41.8950,-71.7950,0
41.8950,-71.7970,0
41.8950,-71.7990,0
41.8950,-71.8010,0
41.8950,-71.8030,0
41.8950,-71.8050,0
41.8950,-71.8070,0
41.8950,-71.8930,0
41.8950,-71.8950,0
41.8950,-71.9090,0
41.8950,-71.9110,0
41.8950,-71.9630,0
41.8950,-71.9650,0
41.8950,-71.9670,0
41.8950,-71.9690,0
41.8950,-71.9710,0
41.8950,-71.9730,0
41.8950,-71.9750,0
41.8950,-71.9770,0
41.8950,-71.9990,0
41.8950,-72.0010,0
41.8950,-72.0330,0
41.8950,-72.0390,0
41.8950,-72.0410,0
41.8950,-72.0430,0
41.8950,-72.0530,0
41.8950,-72.0550,0
41.8950,-72.0570,0
41.8950,-72.0590,0
41.8950,-72.0790,0
41.8950,-72.0830,0
41.8950,-72.0850,0
41.8950,-72.2310,0
41.8950,-72.4190,0
41.8950,-72.4290,0
41.8950,-72.4310,0
41.8950,-72.4370,0
41.8950,-72.4390,0
41.8950,-72.4410,0
41.8950,-72.4430,0
41.8950,-72.4450,0
41.8950,-72.4470,0
41.8950,-72.4490,0
41.8950,-72.4790,0
41.8950,-72.4810,0
41.8950,-72.5530,0
41.8950,-72.5650,0
41.8950,-72.5670,0
41.8950,-72.5730,0
41.8950,-72.5750,0
41.8950,-72.6270,0
41.8950,-72.6290,0
41.8950,-72.6370,0
41.8950,-72.6390,0
41.8950,-72.6410,0
41.8950,-72.6430,0
41.8950,-72.6450,0
41.8950,-72.6770,0
41.8950,-72.6790,0
41.8950,-72.6810,0
41.8950,-72.6830,0
41.8950,-72.6850,0
41.8950,-72.7870,0
41.8950,-72.7890,0
41.8950,-72.8030,0
41.8950,-73.0150,0
41.8950,-73.0730,0
41.8950,-73.1290,0
41.8950,-73.1310,0
41.8950,-73.1330,0
41.8950,-73.1350,0
41.8950,-73.2110,0
41.8950,-73.2630,0
41.8950,-73.2650,0
41.8950,-73.2830,0
41.8950,-73.2870,0
41.8950,-73.2890,0
41.8950,-73.3230,0
41.8950,-73.3250,0
41.8950,-73.3570,0
41.8950,-73.3590,0
41.8950,-73.4810,0
41.8950,-73.4870,0
41.8970,-69.9830,0
41.8970,-69.9850,0
41.8970,-71.7950,0
41.8970,-71.7970,0
41.8970,-71.8950,0
41.8970,-71.8970,0
41.8970,-71.9090,0
41.8970,-71.9570,0
41.8970,-71.9590,0
41.8970,-71.9610,0
41.8970,-71.9630,0
41.8970,-71.9750,0
41.8970,-72.0010,0
41.8970,-72.0250,0
41.8970,-72.0270,0
41.8970,-72.0290,0
41.8970,-72.0310,0
41.8970,-72.0330,0
41.8970,-72.0350,0
41.8970,-72.0370,0
41.8970,-72.0390,0
41.8970,-72.0430,0
41.8970,-72.0450,0
41.8970,-72.0470,0
41.8970,-72.0490,0
41.8970,-72.0510,0
41.8970,-72.0530,0
41.8970,-72.0590,0
41.8970,-72.0610,0
41.8970,-72.0790,0
41.8970,-72.0830,0
41.8970,-72.2310,0
41.8970,-72.4290,0
41.8970,-72.4310,0
41.8970,-72.4350,0
41.8970,-72.4370,0
41.8970,-72.4450,0
41.8970,-72.4470,0
41.8970,-72.4790,0
41.8970,-72.5510,0
41.8970,-72.5530,0
41.8970,-72.5550,0
41.8970,-72.5570,0
41.8970,-72.5590,0
41.8970,-72.5630,0
41.8970,-72.5650,0
41.8970,-72.6270,0
41.8970,-72.6350,0
41.8970,-72.6370,0
41.8970,-72.6450,0
41.8970,-72.6470,0
41.8970,-72.6490,0
41.8970,-72.6510,0
41.8970,-72.6530,0
41.8970,-72.6550,0
41.8970,-72.6570,0
41.8970,-72.6590,0
41.8970,-72.6610,0
41.8970,-72.6630,0
41.8970,-72.6650,0
41.8970,-72.6790,0
41.8970,-72.6830,0
41.8970,-72.6850,0
41.8970,-72.7870,0
41.8970,-72.9910,0
41.8970,-72.9930,0
41.8970,-73.0150,0
41.8970,-73.0170,0
41.8970,-73.0730,0
41.8970,-73.1310,0
41.8970,-73.1330,0
41.8970,-73.1350,0
41.8970,-73.2110,0
41.8970,-73.2130,0
41.8970,-73.2150,0
41.8970,-73.2170,0
41.8970,-73.2190,0
41.8970,-73.2210,0
41.8970,-73.2230,0
41.8970,-73.2250,0
41.8970,-73.2270,0
41.8970,-73.2290,0
41.8970,-73.2310,0
41.8970,-73.2650,0
41.8970,-73.2670,0
41.8970,-73.2790,0
41.8970,-73.2810,0
41.8970,-73.2830,0
41.8970,-73.2850,0
41.8970,-73.2870,0
41.8970,-73.3250,0
41.8970,-73.3590,0
41.8970,-73.4810,0
41.8990,-69.9830,0
41.8990,-69.9850,0
41.8990,-71.7950,0
41.8990,-71.7970,0
41.8990,-71.8970,0
41.8990,-71.8990,0
41.8990,-71.9010,0
41.8990,-71.9090,0
41.8990,-71.9570,0
41.8990,-71.9590,0
41.8990,-71.9610,0
41.8990,-71.9750,0
41.8990,-72.0010,0
41.8990,-72.0030,0
41.8990,-72.0050,0
41.8990,-72.0070,0
41.8990,-72.0090,0
41.8990,-72.0110,0
41.8990,-72.0130,0
41.8990,-72.0150,0
41.8990,-72.0170,0
41.8990,-72.0190,0
41.8990,-72.0210,0
41.8990,-72.0230,0
41.8990,-72.0250,0
41.8990,-72.0330,0
41.8990,-72.0350,0
41.8990,-72.0610,0
41.8990,-72.0630,0
41.8990,-72.0790,0
41.8990,-72.0810,0
41.8990,-72.0830,0
41.8990,-72.2310,0
41.8990,-72.2330,0
41.8990,-72.4310,0
41.8990,-72.4330,0
41.8990,-72.4350,0
41.8990,-72.4790,0
41.8990,-72.5430,0
41.8990,-72.5470,0
41.8990,-72.5490,0
41.8990,-72.5510,0
41.8990,-72.5570,0
41.8990,-72.5590,0
41.8990,-72.5610,0
41.8990,-72.5630,0
41.8990,-72.6250,0
41.8990,-72.6270,0
41.8990,-72.6330,0
41.8990,-72.6350,0
41.8990,-72.6650,0
41.8990,-72.6670,0
41.8990,-72.6790,0
41.8990,-72.6810,0
41.8990,-72.6830,0
41.8990,-72.7850,0
41.8990,-72.7870,0
41.8990,-72.8930,0
41.8990,-72.9890,0
41.8990,-72.9930,0
41.8990,-72.9950,0
41.8990,-72.9970,0
41.8990,-72.9990,0
41.8990,-73.0010,0
41.8990,-73.0130,0
41.8990,-73.0150,0
41.8990,-73.0170,0
41.8990,-73.0710,0
41.8990,-73.0730,0
41.8990,-73.1330,0
41.8990,-73.1350,0
41.8990,-73.1730,0
41.8990,-73.1750,0
41.8990,-73.2130,0
41.8990,-73.2150,0
41.8990,-73.2310,0
41.8990,-73.2330,0
41.8990,-73.2670,0
41.8990,-73.2690,0
41.8990,-73.2710,0
41.8990,-73.2730,0
41.8990,-73.2750,0
41.8990,-73.2770,0
41.8990,-73.2790,0
41.8990,-73.2810,0
41.8990,-73.2830,0
41.8990,-73.2850,0
41.8990,-73.3250,0
41.8990,-73.3270,0
41.8990,-73.3590,0
41.8990,-73.4810,0
41.9010,-69.9830,0
41.9010,-69.9850,0
41.9010,-71.7970,0
41.9010,-71.9010,0
41.9010,-71.9030,0
41.9010,-71.9070,0
41.9010,-71.9090,0
41.9010,-71.9570,0
41.9010,-71.9610,0
41.9010,-71.9750,0
41.9010,-72.0350,0
41.9010,-72.0370,0
41.9010,-72.0610,0
41.9010,-72.0630,0
41.9010,-72.0710,0
41.9010,-72.0730,0
41.9010,-72.0750,0
41.9010,-72.0770,0
41.9010,-72.0790,0
41.9010,-72.0810,0
41.9010,-72.0830,0
41.9010,-72.0850,0
41.9010,-72.2330,0
41.9010,-72.2350,0
41.9010,-72.4310,0
41.9010,-72.4330,0
41.9010,-72.4770,0
41.9010,-72.4790,0
41.9010,-72.5410,0
41.9010,-72.5430,0
41.9010,-72.5450,0
41.9010,-72.5470,0
41.9010,-72.5550,0
41.9010,-72.5570,0
41.9010,-72.5590,0
41.9010,-72.6250,0
41.9010,-72.6330,0
41.9010,-72.6650,0
41.9010,-72.6790,0
41.9010,-72.7850,0
41.9010,-72.7870,0
41.9010,-72.8910,0
41.9010,-72.8930,0
41.9010,-72.9890,0
41.9010,-72.9990,0
41.9010,-73.0010,0
41.9010,-73.0030,0
41.9010,-73.0050,0
41.9010,-73.0070,0
41.9010,-73.0090,0
41.9010,-73.0110,0
41.9010,-73.0130,0
41.9010,-73.0170,0
41.9010,-73.0710,0
41.9010,-73.1330,0
41.9010,-73.1350,0
41.9010,-73.1370,0
41.9010,-73.1390,0
41.9010,-73.1410,0
41.9010,-73.1470,0
41.9010,-73.1490,0
41.9010,-73.1510,0
41.9010,-73.1530,0
41.9010,-73.1550,0
41.9010,-73.1570,0
41.9010,-73.1590,0
41.9010,-73.1610,0
41.9010,-73.1630,0
41.9010,-73.1650,0
41.9010,-73.1690,0
41.9010,-73.1710,0
41.9010,-73.1730,0
41.9010,-73.1750,0
41.9010,-73.1770,0
41.9010,-73.2330,0
41.9010,-73.2350,0
41.9010,-73.2670,0
41.9010,-73.2690,0
41.9010,-73.2810,0
41.9010,-73.2830,0
41.9010,-73.3270,0
41.9010,-73.3290,0
41.9010,-73.3590,0
41.9010,-73.4790,0
41.9010,-73.4810,0
41.9030,-69.9850,0
41.9030,-71.7970,0
41.9030,-71.7990,0
41.9030,-71.9030,0
41.9030,-71.9070,0
41.9030,-71.9090,0
41.9030,-71.9570,0
41.9030,-71.9590,0
41.9030,-71.9750,0
41.9030,-71.9770,0
41.9030,-72.0370,0
41.9030,-72.0390,0
41.9030,-72.0570,0
41.9030,-72.0590,0
41.9030,-72.0610,0
41.9030,-72.0630,0
41.9030,-72.0650,0
41.9030,-72.0670,0
41.9030,-72.0690,0
41.9030,-72.0710,0
41.9030,-72.0770,0
41.9030,-72.0790,0
41.9030,-72.0810,0
41.9030,-72.0830,0
41.9030,-72.0850,0
41.9030,-72.0870,0
41.9030,-72.0890,0
41.9030,-72.0910,0
41.9030,-72.0930,0
41.9030,-72.0950,0
41.9030,-72.0970,0
41.9030,-72.0990,0
41.9030,-72.2310,0
41.9030,-72.2330,0
41.9030,-72.2350,0
41.9030,-72.4770,0
41.9030,-72.4790,0
41.9030,-72.5410,0
41.9030,-72.5430,0
41.9030,-72.5530,0
41.9030,-72.5550,0
41.9030,-72.5570,0
41.9030,-72.5590,0
41.9030,-72.6250,0
41.9030,-72.6330,0
41.9030,-72.6650,0
41.9030,-72.6670,0
41.9030,-72.6690,0
41.9030,-72.6710,0
41.9030,-72.6730,0
41.9030,-72.6750,0
41.9030,-72.6770,0
41.9030,-72.6790,0
41.9030,-72.7850,0
41.9030,-72.8910,0
41.9030,-72.8930,0
41.9030,-72.8950,0
41.9030,-72.9890,0
41.9030,-73.0170,0
41.9030,-73.0690,0
41.9030,-73.0710,0
41.9030,-73.1310,0
41.9030,-73.1330,0
41.9030,-73.1410,0
41.9030,-73.1430,0
41.9030,-73.1450,0
41.9030,-73.1470,0
41.9030,-73.1650,0
41.9030,-73.1670,0
41.9030,-73.1690,0
41.9030,-73.1770,0
41.9030,-73.2350,0
41.9030,-73.2370,0
41.9030,-73.2390,0
41.9030,-73.2630,0
41.9030,-73.2650,0
41.9030,-73.2670,0
41.9030,-73.2690,0
41.9030,-73.2710,0
41.9030,-73.2810,0
41.9030,-73.3290,0
41.9030,-73.3310,0
41.9030,-73.3330,0
41.9030,-73.3350,0
41.9030,-73.3590,0
41.9030,-73.4790,0
41.9050,-69.9850,0
41.9050,-71.7990,0
41.9050,-71.8010,0
41.9050,-71.8030,0
41.9050,-71.9030,0
41.9050,-71.9050,0
41.9050,-71.9070,0
41.9050,-71.9090,0
41.9050,-71.9590,0
41.9050,-71.9770,0
41.9050,-72.0390,0
41.9050,-72.0410,0
