lat,long,extra 
41.1965,-73.0825,0
41.1965,-73.0845,0
41.1965,-73.0855,0
41.1965,-73.0865,0
41.1965,-73.0875,0
41.1965,-73.0885,0
41.1965,-73.0895,0
41.1965,-73.0905,0
41.1965,-73.0915,0
41.1965,-73.0925,0
41.1965,-73.0935,0
41.1965,-73.1015,0
41.1965,-73.1025,0
41.1965,-73.1035,0
41.1965,-73.1045,0
41.1965,-73.1055,0
41.1965,-73.1065,0
41.1965,-73.1075,0
41.1965,-73.1085,0
41.1965,-73.1095,0
41.1965,-73.1105,0
41.1965,-73.1175,0
41.1965,-73.1185,0
41.1965,-73.1195,0
41.1965,-73.1205,0
41.1965,-73.1215,0
41.1965,-73.1315,0
41.1965,-73.1345,0
41.1965,-73.1755,0
41.1965,-73.1765,0
41.1965,-73.1775,0
41.1965,-73.1785,0
41.1965,-73.2175,0
41.1965,-73.2185,0
41.1965,-73.2225,0
41.1965,-73.2235,0
41.1965,-73.2245,0
41.1965,-73.2255,0
41.1965,-73.2265,0
41.1965,-73.2315,0
41.1965,-73.2325,0
41.1965,-73.2335,0
41.1965,-73.2375,0
41.1965,-73.2385,0
41.1965,-73.2415,0
41.1965,-73.2425,0
41.1965,-73.2435,0
41.1965,-73.2445,0
41.1965,-73.2455,0
41.1965,-73.2495,0
41.1965,-73.2505,0
41.1965,-73.2515,0
41.1965,-73.2555,0
41.1965,-73.2565,0
41.1965,-73.2585,0
41.1965,-73.2595,0
41.1965,-73.2605,0
41.1965,-73.2615,0
41.1965,-73.2625,0
41.1965,-73.2635,0
41.1965,-73.2645,0
41.1965,-73.2655,0
41.1965,-73.2675,0
41.1965,-73.2685,0
41.1965,-73.2695,0
41.1965,-73.2705,0
41.1965,-73.2715,0
41.1965,-73.2725,0
41.1965,-73.2735,0
41.1965,-73.2745,0
41.1965,-73.2815,0
41.1965,-73.2825,0
41.1965,-73.2835,0
41.1965,-73.2845,0
41.1965,-73.2855,0
41.1965,-73.2865,0
41.1965,-73.2875,0
41.1965,-73.3025,0
41.1965,-73.3035,0
41.1965,-73.3045,0
41.1965,-73.3055,0
41.1965,-73.3065,0
41.1965,-73.3075,0
41.1965,-73.3085,0
41.1965,-73.3095,0
41.1965,-73.3105,0
41.1965,-73.3115,0
41.1965,-73.3135,0
41.1965,-73.3145,0
41.1965,-73.3195,0
41.1965,-73.3205,0
41.1965,-73.3215,0
41.1965,-73.3535,0
41.1965,-73.3595,0
41.1965,-73.3625,0
41.1965,-73.3635,0
41.1965,-73.3665,0
41.1965,-73.3675,0
41.1965,-73.3685,0
41.1965,-73.3965,0
41.1965,-73.3975,0
41.1965,-73.4035,0
41.1965,-73.4045,0
41.1965,-73.4055,0
41.1965,-73.4065,0
41.1965,-73.4075,0
41.1965,-73.4125,0
41.1965,-73.4135,0
41.1965,-73.4185,0
41.1965,-73.4195,0
41.1965,-73.4255,0
41.1965,-73.4265,0
41.1965,-73.4305,0
41.1965,-73.4315,0
41.1965,-73.4325,0
41.1965,-73.4395,0
41.1965,-73.4405,0
41.1965,-73.4765,0
41.1965,-73.4955,0
41.1965,-73.4965,0
41.1965,-73.5155,0
41.1965,-73.5165,0
41.1975,-73.0635,0
41.1975,-73.0645,0
41.1975,-73.0655,0
41.1975,-73.0665,0
41.1975,-73.0675,0
41.1975,-73.0685,0
41.1975,-73.0695,0
41.1975,-73.0705,0
41.1975,-73.0715,0
41.1975,-73.0725,0
41.1975,-73.0735,0
41.1975,-73.0745,0
41.1975,-73.0755,0
41.1975,-73.0795,0
41.1975,-73.0805,0
41.1975,-73.0825,0
41.1975,-73.0835,0
41.1975,-73.0845,0
41.1975,-73.0855,0
41.1975,-73.0865,0
41.1975,-73.0875,0
41.1975,-73.0885,0
41.1975,-73.0895,0
41.1975,-73.0905,0
41.1975,-73.0915,0
41.1975,-73.0925,0
41.1975,-73.0935,0
41.1975,-73.0995,0
41.1975,-73.1005,0
41.1975,-73.1015,0
41.1975,-73.1025,0
41.1975,-73.1035,0
41.1975,-73.1045,0
41.1975,-73.1055,0
41.1975,-73.1065,0
41.1975,-73.1075,0
41.1975,-73.1085,0
41.1975,-73.1095,0
41.1975,-73.1105,0
41.1975,-73.1165,0
41.1975,-73.1175,0
41.1975,-73.1185,0
41.1975,-73.1195,0
41.1975,-73.1205,0
41.1975,-73.1215,0
41.1975,-73.1225,0
41.1975,-73.1235,0
41.1975,-73.1315,0
41.1975,-73.1345,0
41.1975,-73.1775,0
41.1975,-73.1785,0
41.1975,-73.1795,0
41.1975,-73.1805,0
41.1975,-73.2185,0
41.1975,-73.2195,0
41.1975,-73.2225,0
41.1975,-73.2235,0
41.1975,-73.2245,0
41.1975,-73.2255,0
41.1975,-73.2265,0
41.1975,-73.2275,0
41.1975,-73.2285,0
41.1975,-73.2305,0
41.1975,-73.2315,0
41.1975,-73.2335,0
41.1975,-73.2345,0
41.1975,-73.2365,0
41.1975,-73.2375,0
41.1975,-73.2435,0
41.1975,-73.2445,0
41.1975,-73.2455,0
41.1975,-73.2465,0
41.1975,-73.2475,0
41.1975,-73.2485,0
41.1975,-73.2495,0
41.1975,-73.2505,0
41.1975,-73.2515,0
41.1975,-73.2555,0
41.1975,-73.2585,0
41.1975,-73.2595,0
41.1975,-73.2605,0
41.1975,-73.2615,0
41.1975,-73.2625,0
41.1975,-73.2635,0
41.1975,-73.2655,0
41.1975,-73.2665,0
41.1975,-73.2735,0
41.1975,-73.2745,0
41.1975,-73.2795,0
41.1975,-73.2805,0
41.1975,-73.2815,0
41.1975,-73.3035,0
41.1975,-73.3045,0
41.1975,-73.3055,0
41.1975,-73.3075,0
41.1975,-73.3085,0
41.1975,-73.3115,0
41.1975,-73.3145,0
41.1975,-73.3165,0
41.1975,-73.3175,0
41.1975,-73.3185,0
41.1975,-73.3195,0
41.1975,-73.3525,0
41.1975,-73.3535,0
41.1975,-73.3585,0
41.1975,-73.3595,0
41.1975,-73.3635,0
41.1975,-73.3645,0
41.1975,-73.3655,0
41.1975,-73.3665,0
41.1975,-73.3945,0
41.1975,-73.3955,0
41.1975,-73.3965,0
41.1975,-73.4175,0
41.1975,-73.4185,0
41.1975,-73.4195,0
41.1975,-73.4225,0
41.1975,-73.4235,0
41.1975,-73.4245,0
41.1975,-73.4255,0
41.1975,-73.4265,0
41.1975,-73.4275,0
41.1975,-73.4315,0
41.1975,-73.4325,0
41.1975,-73.4405,0
41.1975,-73.4415,0
41.1975,-73.4425,0
41.1975,-73.4765,0
41.1975,-73.4935,0
41.1975,-73.4945,0
41.1975,-73.4955,0
41.1975,-73.4965,0
41.1975,-73.4975,0
41.1975,-73.5145,0
41.1975,-73.5155,0
41.1985,-73.0635,0
41.1985,-73.0655,0
41.1985,-73.0665,0
41.1985,-73.0755,0
41.1985,-73.0765,0
41.1985,-73.0775,0
41.1985,-73.0805,0
41.1985,-73.0815,0
41.1985,-73.0825,0
41.1985,-73.0835,0
41.1985,-73.0845,0
41.1985,-73.0855,0
41.1985,-73.0865,0
41.1985,-73.0875,0
41.1985,-73.0885,0
41.1985,-73.0895,0
41.1985,-73.0905,0
41.1985,-73.0925,0
41.1985,-73.0935,0
41.1985,-73.0945,0
41.1985,-73.0955,0
41.1985,-73.0985,0
41.1985,-73.0995,0
41.1985,-73.1005,0
41.1985,-73.1015,0
41.1985,-73.1025,0
41.1985,-73.1035,0
41.1985,-73.1045,0
41.1985,-73.1055,0
41.1985,-73.1065,0
41.1985,-73.1075,0
41.1985,-73.1085,0
41.1985,-73.1095,0
41.1985,-73.1145,0
41.1985,-73.1155,0
41.1985,-73.1165,0
41.1985,-73.1175,0
41.1985,-73.1185,0
41.1985,-73.1195,0
41.1985,-73.1205,0
41.1985,-73.1215,0
41.1985,-73.1225,0
41.1985,-73.1235,0
41.1985,-73.1315,0
41.1985,-73.1325,0
41.1985,-73.1335,0
41.1985,-73.1345,0
41.1985,-73.1795,0
41.1985,-73.1805,0
41.1985,-73.1815,0
41.1985,-73.2195,0
41.1985,-73.2205,0
41.1985,-73.2215,0
41.1985,-73.2225,0
41.1985,-73.2275,0
41.1985,-73.2285,0
41.1985,-73.2295,0
41.1985,-73.2305,0
41.1985,-73.2345,0
41.1985,-73.2355,0
41.1985,-73.2365,0
41.1985,-73.2465,0
41.1985,-73.2485,0
41.1985,-73.2495,0
41.1985,-73.2505,0
41.1985,-73.2515,0
41.1985,-73.2555,0
41.1985,-73.2585,0
41.1985,-73.2595,0
41.1985,-73.2605,0
41.1985,-73.2615,0
41.1985,-73.2625,0
41.1985,-73.2635,0
41.1985,-73.2645,0
41.1985,-73.2655,0
41.1985,-73.2665,0
41.1985,-73.2725,0
41.1985,-73.2735,0
41.1985,-73.2795,0
41.1985,-73.2805,0
41.1985,-73.3045,0
41.1985,-73.3085,0
41.1985,-73.3115,0
41.1985,-73.3125,0
41.1985,-73.3135,0
41.1985,-73.3145,0
41.1985,-73.3155,0
41.1985,-73.3165,0
41.1985,-73.3175,0
41.1985,-73.3185,0
41.1985,-73.3525,0
41.1985,-73.3585,0
41.1985,-73.3645,0
41.1985,-73.3655,0
41.1985,-73.3945,0
41.1985,-73.3955,0
41.1985,-73.4165,0
41.1985,-73.4175,0
41.1985,-73.4195,0
41.1985,-73.4205,0
41.1985,-73.4215,0
41.1985,-73.4225,0
41.1985,-73.4275,0
41.1985,-73.4315,0
41.1985,-73.4325,0
41.1985,-73.4425,0
41.1985,-73.4435,0
41.1985,-73.4755,0
41.1985,-73.4765,0
41.1985,-73.4915,0
41.1985,-73.4925,0
41.1985,-73.4935,0
41.1985,-73.4975,0
41.1985,-73.5135,0
41.1985,-73.5145,0
41.1995,-73.0635,0
41.1995,-73.0645,0
41.1995,-73.0705,0
41.1995,-73.0715,0
41.1995,-73.0725,0
41.1995,-73.0735,0
41.1995,-73.0745,0
41.1995,-73.0755,0
41.1995,-73.0775,0
41.1995,-73.0785,0
41.1995,-73.0805,0
41.1995,-73.0815,0
41.1995,-73.0825,0
41.1995,-73.0845,0
41.1995,-73.0865,0
41.1995,-73.0875,0
41.1995,-73.0885,0
41.1995,-73.0895,0
41.1995,-73.0905,0
41.1995,-73.0915,0
41.1995,-73.0925,0
41.1995,-73.0935,0
41.1995,-73.0945,0
41.1995,-73.0955,0
41.1995,-73.0975,0
41.1995,-73.0985,0
41.1995,-73.1025,0
41.1995,-73.1035,0
41.1995,-73.1045,0
41.1995,-73.1055,0
41.1995,-73.1065,0
41.1995,-73.1075,0
41.1995,-73.1085,0
41.1995,-73.1095,0
41.1995,-73.1145,0
41.1995,-73.1155,0
41.1995,-73.1175,0
41.1995,-73.1185,0
41.1995,-73.1195,0
41.1995,-73.1205,0
41.1995,-73.1315,0
41.1995,-73.1325,0
41.1995,-73.1345,0
41.1995,-73.1355,0
41.1995,-73.1365,0
41.1995,-73.1805,0
41.1995,-73.1815,0
41.1995,-73.1825,0
41.1995,-73.1835,0
41.1995,-73.2185,0
41.1995,-73.2195,0
41.1995,-73.2205,0
41.1995,-73.2215,0
41.1995,-73.2265,0
41.1995,-73.2275,0
41.1995,-73.2305,0
41.1995,-73.2325,0
41.1995,-73.2335,0
41.1995,-73.2345,0
41.1995,-73.2355,0
41.1995,-73.2365,0
41.1995,-73.2485,0
41.1995,-73.2495,0
41.1995,-73.2505,0
41.1995,-73.2515,0
41.1995,-73.2525,0
41.1995,-73.2545,0
41.1995,-73.2555,0
41.1995,-73.2575,0
41.1995,-73.2585,0
41.1995,-73.2595,0
41.1995,-73.2605,0
41.1995,-73.2615,0
41.1995,-73.2635,0
41.1995,-73.2645,0
41.1995,-73.2665,0
41.1995,-73.2675,0
41.1995,-73.2685,0
41.1995,-73.2715,0
41.1995,-73.2725,0
41.1995,-73.2805,0
41.1995,-73.3045,0
41.1995,-73.3125,0
41.1995,-73.3515,0
41.1995,-73.3525,0
41.1995,-73.3575,0
41.1995,-73.3585,0
41.1995,-73.3645,0
41.1995,-73.3655,0
41.1995,-73.3955,0
41.1995,-73.3965,0
41.1995,-73.4275,0
41.1995,-73.4285,0
41.1995,-73.4295,0
41.1995,-73.4305,0
41.1995,-73.4315,0
41.1995,-73.4435,0
41.1995,-73.4735,0
41.1995,-73.4745,0
41.1995,-73.4755,0
41.1995,-73.4905,0
41.1995,-73.4915,0
41.1995,-73.4975,0
41.1995,-73.5015,0
41.1995,-73.5025,0
41.1995,-73.5115,0
41.1995,-73.5125,0
41.1995,-73.5135,0
41.2005,-73.0645,0
41.2005,-73.0655,0
41.2005,-73.0665,0
41.2005,-73.0675,0
41.2005,-73.0705,0
41.2005,-73.0785,0
41.2005,-73.0795,0
41.2005,-73.0805,0
41.2005,-73.0825,0
41.2005,-73.0835,0
41.2005,-73.0845,0
41.2005,-73.0855,0
41.2005,-73.0865,0
41.2005,-73.0875,0
41.2005,-73.0885,0
41.2005,-73.0895,0
41.2005,-73.0905,0
41.2005,-73.0915,0
41.2005,-73.0925,0
41.2005,-73.0935,0
41.2005,-73.0945,0
41.2005,-73.0955,0
41.2005,-73.0965,0
41.2005,-73.0975,0
41.2005,-73.0985,0
41.2005,-73.0995,0
41.2005,-73.1035,0
41.2005,-73.1045,0
41.2005,-73.1055,0
41.2005,-73.1065,0
41.2005,-73.1075,0
41.2005,-73.1085,0
41.2005,-73.1095,0
41.2005,-73.1105,0
41.2005,-73.1115,0
41.2005,-73.1125,0
41.2005,-73.1135,0
41.2005,-73.1145,0
41.2005,-73.1155,0
41.2005,-73.1165,0
41.2005,-73.1175,0
41.2005,-73.1265,0
41.2005,-73.1275,0
41.2005,-73.1285,0
41.2005,-73.1315,0
41.2005,-73.1365,0
41.2005,-73.1375,0
41.2005,-73.1805,0
41.2005,-73.1815,0
41.2005,-73.1825,0
41.2005,-73.1835,0
41.2005,-73.1845,0
41.2005,-73.2185,0
41.2005,-73.2215,0
41.2005,-73.2245,0
41.2005,-73.2255,0
41.2005,-73.2265,0
41.2005,-73.2305,0
41.2005,-73.2325,0
41.2005,-73.2355,0
41.2005,-73.2365,0
41.2005,-73.2375,0
41.2005,-73.2465,0
41.2005,-73.2475,0
41.2005,-73.2495,0
41.2005,-73.2505,0
41.2005,-73.2515,0
41.2005,-73.2525,0
41.2005,-73.2535,0
41.2005,-73.2545,0
41.2005,-73.2565,0
41.2005,-73.2575,0
41.2005,-73.2595,0
41.2005,-73.2605,0
41.2005,-73.2615,0
41.2005,-73.2625,0
41.2005,-73.2635,0
41.2005,-73.2655,0
41.2005,-73.2665,0
41.2005,-73.2675,0
41.2005,-73.2685,0
41.2005,-73.2705,0
41.2005,-73.2715,0
41.2005,-73.2805,0
41.2005,-73.2815,0
41.2005,-73.2825,0
41.2005,-73.2835,0
41.2005,-73.2845,0
41.2005,-73.3045,0
41.2005,-73.3055,0
41.2005,-73.3125,0
41.2005,-73.3515,0
41.2005,-73.3575,0
41.2005,-73.3655,0
41.2005,-73.3665,0
41.2005,-73.3965,0
41.2005,-73.3975,0
41.2005,-73.4305,0
41.2005,-73.4315,0
41.2005,-73.4435,0
41.2005,-73.4445,0
41.2005,-73.4455,0
41.2005,-73.4465,0
41.2005,-73.4735,0
41.2005,-73.4905,0
41.2005,-73.4975,0
41.2005,-73.4985,0
41.2005,-73.4995,0
41.2005,-73.5005,0
41.2005,-73.5015,0
41.2005,-73.5025,0
41.2005,-73.5095,0
41.2005,-73.5105,0
41.2005,-73.5115,0
41.2015,-73.0645,0
41.2015,-73.0655,0
41.2015,-73.0665,0
41.2015,-73.0675,0
41.2015,-73.0685,0
41.2015,-73.0695,0
41.2015,-73.0705,0
41.2015,-73.0785,0
41.2015,-73.0795,0
41.2015,-73.0805,0
41.2015,-73.0815,0
41.2015,-73.0825,0
41.2015,-73.0835,0
41.2015,-73.0845,0
41.2015,-73.0865,0
41.2015,-73.0885,0
41.2015,-73.0925,0
41.2015,-73.0935,0
41.2015,-73.0945,0
41.2015,-73.0955,0
41.2015,-73.0965,0
41.2015,-73.0975,0
41.2015,-73.0985,0
41.2015,-73.0995,0
41.2015,-73.1005,0
41.2015,-73.1025,0
41.2015,-73.1035,0
41.2015,-73.1045,0
41.2015,-73.1255,0
41.2015,-73.1265,0
41.2015,-73.1275,0
41.2015,-73.1315,0
41.2015,-73.1375,0
41.2015,-73.1385,0
41.2015,-73.1395,0
41.2015,-73.1835,0
41.2015,-73.1845,0
41.2015,-73.1855,0
41.2015,-73.1865,0
41.2015,-73.2155,0
41.2015,-73.2165,0
41.2015,-73.2175,0
41.2015,-73.2185,0
41.2015,-73.2215,0
41.2015,-73.2225,0
41.2015,-73.2235,0
41.2015,-73.2245,0
41.2015,-73.2295,0
41.2015,-73.2305,0
41.2015,-73.2315,0
41.2015,-73.2325,0
41.2015,-73.2355,0
41.2015,-73.2375,0
41.2015,-73.2385,0
41.2015,-73.2455,0
41.2015,-73.2465,0
41.2015,-73.2475,0
41.2015,-73.2485,0
41.2015,-73.2495,0
41.2015,-73.2505,0
41.2015,-73.2525,0
41.2015,-73.2535,0
41.2015,-73.2545,0
41.2015,-73.2565,0
41.2015,-73.2575,0
41.2015,-73.2585,0
41.2015,-73.2595,0
41.2015,-73.2605,0
41.2015,-73.2615,0
41.2015,-73.2625,0
41.2015,-73.2635,0
41.2015,-73.2645,0
41.2015,-73.2655,0
41.2015,-73.2665,0
41.2015,-73.2675,0
41.2015,-73.2685,0
41.2015,-73.2695,0
41.2015,-73.2705,0
41.2015,-73.2845,0
41.2015,-73.2855,0
41.2015,-73.3055,0
41.2015,-73.3125,0
41.2015,-73.3515,0
41.2015,-73.3565,0
41.2015,-73.3575,0
41.2015,-73.3665,0
41.2015,-73.3975,0
41.2015,-73.4305,0
41.2015,-73.4465,0
41.2015,-73.4475,0
41.2015,-73.4735,0
41.2015,-73.4895,0
41.2015,-73.4905,0
41.2015,-73.5025,0
41.2015,-73.5035,0
41.2015,-73.5095,0
41.2025,-73.0375,0
41.2025,-73.0385,0
41.2025,-73.0635,0
41.2025,-73.0645,0
41.2025,-73.0655,0
41.2025,-73.0665,0
41.2025,-73.0705,0
41.2025,-73.0785,0
41.2025,-73.0795,0
41.2025,-73.0805,0
41.2025,-73.0815,0
41.2025,-73.0825,0
41.2025,-73.0835,0
41.2025,-73.0845,0
41.2025,-73.0945,0
41.2025,-73.0955,0
41.2025,-73.0965,0
41.2025,-73.0975,0
41.2025,-73.0995,0
41.2025,-73.1005,0
41.2025,-73.1015,0
41.2025,-73.1025,0
41.2025,-73.1245,0
41.2025,-73.1255,0
41.2025,-73.1265,0
41.2025,-73.1275,0
41.2025,-73.1285,0
41.2025,-73.1295,0
41.2025,-73.1315,0
41.2025,-73.1395,0
41.2025,-73.1405,0
41.2025,-73.1835,0
41.2025,-73.1845,0
41.2025,-73.1865,0
41.2025,-73.1875,0
41.2025,-73.1885,0
41.2025,-73.1995,0
41.2025,-73.2005,0
41.2025,-73.2015,0
41.2025,-73.2025,0
41.2025,-73.2105,0
41.2025,-73.2115,0
41.2025,-73.2125,0
41.2025,-73.2135,0
41.2025,-73.2145,0
41.2025,-73.2155,0
41.2025,-73.2165,0
41.2025,-73.2205,0
41.2025,-73.2215,0
41.2025,-73.2225,0
41.2025,-73.2235,0
41.2025,-73.2245,0
41.2025,-73.2255,0
41.2025,-73.2265,0
41.2025,-73.2295,0
41.2025,-73.2305,0
41.2025,-73.2315,0
41.2025,-73.2385,0
41.2025,-73.2405,0
41.2025,-73.2415,0
41.2025,-73.2445,0
41.2025,-73.2455,0
41.2025,-73.2475,0
41.2025,-73.2485,0
41.2025,-73.2495,0
41.2025,-73.2535,0
41.2025,-73.2545,0
41.2025,-73.2555,0
41.2025,-73.2565,0
41.2025,-73.2575,0
41.2025,-73.2585,0
41.2025,-73.2605,0
41.2025,-73.2635,0
41.2025,-73.2645,0
41.2025,-73.2655,0
41.2025,-73.2665,0
41.2025,-73.2675,0
41.2025,-73.2685,0
41.2025,-73.2695,0
41.2025,-73.3055,0
41.2025,-73.3125,0
41.2025,-73.3135,0
41.2025,-73.3505,0
41.2025,-73.3515,0
41.2025,-73.3565,0
41.2025,-73.3665,0
41.2025,-73.3675,0
41.2025,-73.3975,0
41.2025,-73.3985,0
41.2025,-73.4295,0
41.2025,-73.4305,0
41.2025,-73.4475,0
41.2025,-73.4485,0
41.2025,-73.4495,0
41.2025,-73.4735,0
41.2025,-73.4745,0
41.2025,-73.4755,0
41.2025,-73.4865,0
41.2025,-73.4875,0
41.2025,-73.4885,0
41.2025,-73.4895,0
41.2025,-73.5035,0
41.2025,-73.5045,0
41.2025,-73.5085,0
41.2025,-73.5095,0
41.2025,-73.5105,0
41.2035,-73.0385,0
41.2035,-73.0395,0
41.2035,-73.0635,0
41.2035,-73.0645,0
41.2035,-73.0655,0
41.2035,-73.0665,0
41.2035,-73.0675,0
41.2035,-73.0705,0
41.2035,-73.0715,0
41.2035,-73.0795,0
41.2035,-73.0805,0
41.2035,-73.0815,0
41.2035,-73.0825,0
41.2035,-73.0835,0
41.2035,-73.0845,0
41.2035,-73.0945,0
41.2035,-73.0955,0
41.2035,-73.0965,0
41.2035,-73.0975,0
41.2035,-73.0985,0
41.2035,-73.0995,0
41.2035,-73.1005,0
41.2035,-73.1015,0
41.2035,-73.1245,0
41.2035,-73.1255,0
41.2035,-73.1265,0
41.2035,-73.1275,0
41.2035,-73.1285,0
41.2035,-73.1295,0
41.2035,-73.1305,0
41.2035,-73.1315,0
41.2035,-73.1405,0
41.2035,-73.1415,0
41.2035,-73.1835,0
41.2035,-73.1845,0
41.2035,-73.1855,0
41.2035,-73.1865,0
41.2035,-73.1875,0
41.2035,-73.1885,0
41.2035,-73.1895,0
41.2035,-73.2005,0
41.2035,-73.2015,0
41.2035,-73.2025,0
41.2035,-73.2035,0
41.2035,-73.2055,0
41.2035,-73.2065,0
41.2035,-73.2075,0
41.2035,-73.2085,0
41.2035,-73.2095,0
41.2035,-73.2105,0
41.2035,-73.2115,0
41.2035,-73.2125,0
41.2035,-73.2135,0
41.2035,-73.2145,0
41.2035,-73.2155,0
41.2035,-73.2165,0
41.2035,-73.2175,0
41.2035,-73.2195,0
41.2035,-73.2205,0
41.2035,-73.2215,0
41.2035,-73.2225,0
41.2035,-73.2235,0
41.2035,-73.2245,0
41.2035,-73.2255,0
41.2035,-73.2265,0
41.2035,-73.2275,0
41.2035,-73.2285,0
41.2035,-73.2295,0
41.2035,-73.2305,0
41.2035,-73.2385,0
41.2035,-73.2395,0
41.2035,-73.2405,0
41.2035,-73.2415,0
41.2035,-73.2425,0
41.2035,-73.2435,0
41.2035,-73.2445,0
41.2035,-73.2475,0
41.2035,-73.2485,0
41.2035,-73.2545,0
41.2035,-73.2555,0
41.2035,-73.2565,0
41.2035,-73.2575,0
41.2035,-73.2585,0
41.2035,-73.2595,0
41.2035,-73.2605,0
41.2035,-73.2615,0
41.2035,-73.2635,0
41.2035,-73.2645,0
41.2035,-73.2665,0
41.2035,-73.3055,0
41.2035,-73.3065,0
41.2035,-73.3135,0
41.2035,-73.3145,0
41.2035,-73.3505,0
41.2035,-73.3565,0
41.2035,-73.3675,0
41.2035,-73.3685,0
41.2035,-73.3985,0
41.2035,-73.3995,0
41.2035,-73.4285,0
41.2035,-73.4295,0
41.2035,-73.4495,0
41.2035,-73.4505,0
41.2035,-73.4515,0
41.2035,-73.4525,0
41.2035,-73.4535,0
41.2035,-73.4755,0
41.2035,-73.4845,0
41.2035,-73.4855,0
41.2035,-73.4865,0
41.2035,-73.5035,0
41.2035,-73.5045,0
41.2035,-73.5065,0
41.2035,-73.5075,0
41.2035,-73.5085,0
41.2045,-73.0155,0
41.2045,-73.0165,0
41.2045,-73.0175,0
41.2045,-73.0185,0
41.2045,-73.0195,0
41.2045,-73.0375,0
41.2045,-73.0385,0
41.2045,-73.0395,0
41.2045,-73.0625,0
41.2045,-73.0635,0
41.2045,-73.0645,0
41.2045,-73.0655,0
41.2045,-73.0665,0
41.2045,-73.0715,0
41.2045,-73.0725,0
41.2045,-73.0735,0
41.2045,-73.0745,0
41.2045,-73.0805,0
41.2045,-73.0815,0
41.2045,-73.0825,0
41.2045,-73.0835,0
41.2045,-73.0845,0
41.2045,-73.0945,0
41.2045,-73.0955,0
41.2045,-73.0965,0
41.2045,-73.0975,0
41.2045,-73.0985,0
41.2045,-73.0995,0
41.2045,-73.1005,0
41.2045,-73.1015,0
41.2045,-73.1025,0
41.2045,-73.1035,0
41.2045,-73.1235,0
41.2045,-73.1245,0
41.2045,-73.1255,0
41.2045,-73.1265,0
41.2045,-73.1275,0
41.2045,-73.1285,0
41.2045,-73.1295,0
41.2045,-73.1305,0
41.2045,-73.1315,0
41.2045,-73.1415,0
41.2045,-73.1425,0
41.2045,-73.1835,0
41.2045,-73.1845,0
41.2045,-73.1855,0
41.2045,-73.1865,0
41.2045,-73.1875,0
41.2045,-73.1885,0
41.2045,-73.1895,0
41.2045,-73.2005,0
41.2045,-73.2015,0
41.2045,-73.2035,0
41.2045,-73.2045,0
41.2045,-73.2055,0
41.2045,-73.2065,0
41.2045,-73.2075,0
41.2045,-73.2085,0
41.2045,-73.2095,0
41.2045,-73.2115,0
41.2045,-73.2125,0
41.2045,-73.2135,0
41.2045,-73.2145,0
41.2045,-73.2155,0
41.2045,-73.2165,0
41.2045,-73.2175,0
41.2045,-73.2185,0
41.2045,-73.2195,0
41.2045,-73.2205,0
41.2045,-73.2215,0
41.2045,-73.2225,0
41.2045,-73.2235,0
41.2045,-73.2245,0
41.2045,-73.2255,0
41.2045,-73.2265,0
41.2045,-73.2275,0
41.2045,-73.2285,0
41.2045,-73.2305,0
41.2045,-73.2315,0
41.2045,-73.2395,0
41.2045,-73.2405,0
41.2045,-73.2485,0
41.2045,-73.2495,0
41.2045,-73.2555,0
41.2045,-73.2565,0
41.2045,-73.2575,0
41.2045,-73.2585,0
41.2045,-73.2595,0
41.2045,-73.2605,0
41.2045,-73.2615,0
41.2045,-73.2625,0
41.2045,-73.2645,0
41.2045,-73.2655,0
41.2045,-73.2665,0
41.2045,-73.2705,0
41.2045,-73.2715,0
41.2045,-73.3065,0
41.2045,-73.3145,0
41.2045,-73.3155,0
41.2045,-73.3505,0
41.2045,-73.3555,0
41.2045,-73.3565,0
41.2045,-73.3685,0
41.2045,-73.3695,0
41.2045,-73.3995,0
41.2045,-73.4005,0
41.2045,-73.4285,0
41.2045,-73.4535,0
41.2045,-73.4545,0
41.2045,-73.4735,0
41.2045,-73.4745,0
41.2045,-73.4755,0
41.2045,-73.4765,0
41.2045,-73.4815,0
41.2045,-73.4825,0
41.2045,-73.4835,0
41.2045,-73.4845,0
41.2045,-73.4855,0
41.2045,-73.5045,0
41.2045,-73.5055,0
41.2045,-73.5065,0
41.2055,-73.0135,0
41.2055,-73.0145,0
41.2055,-73.0155,0
41.2055,-73.0165,0
41.2055,-73.0175,0
41.2055,-73.0185,0
41.2055,-73.0195,0
41.2055,-73.0205,0
41.2055,-73.0355,0
41.2055,-73.0365,0
41.2055,-73.0375,0
41.2055,-73.0385,0
41.2055,-73.0395,0
41.2055,-73.0405,0
41.2055,-73.0415,0
41.2055,-73.0615,0
41.2055,-73.0625,0
41.2055,-73.0635,0
41.2055,-73.0745,0
41.2055,-73.0755,0
41.2055,-73.0765,0
41.2055,-73.0795,0
41.2055,-73.0805,0
41.2055,-73.0815,0
41.2055,-73.0835,0
41.2055,-73.0845,0
41.2055,-73.0945,0
41.2055,-73.0955,0
41.2055,-73.0965,0
41.2055,-73.0975,0
41.2055,-73.0985,0
41.2055,-73.0995,0
41.2055,-73.1005,0
41.2055,-73.1025,0
41.2055,-73.1035,0
41.2055,-73.1235,0
41.2055,-73.1245,0
41.2055,-73.1265,0
41.2055,-73.1275,0
41.2055,-73.1285,0
41.2055,-73.1295,0
41.2055,-73.1305,0
41.2055,-73.1315,0
41.2055,-73.1325,0
